vals,w,v,tau,hat_w,hat_v,hat_tau
2.2024910059142684,0.20830733747912228,0.03585975431743644,0.001965311798202463,0.8007539639193958,1.872033520291683,3.8015293118133604
2.1368420750122423,0.2145825293510028,0.03622789334694168,0.0024225433853804273,0.8023926538197903,1.8705199223748912,3.802701041983781
2.0731499203771824,0.2209420107553278,0.03670800887933503,0.0030309303313579795,0.8040933277324898,1.869109720303777,3.8042608669693623
2.011356217017251,0.2273824214289933,0.03733835873064099,0.0038292560394765814,0.8058642850430808,1.8678297661395522,3.8063087232803277
1.951404378414617,0.23389996959965215,0.03816380256393325,0.00486191986452013,0.8077148781123153,1.8667105913013247,3.8089591121005597
1.8932395047073238,0.24049045940443062,0.03923468240039774,0.006178685968211543,0.8096554311117856,1.8657862490891612,3.8123404401367456
1.8368083324156919,0.24714934463978785,0.04060474799456049,0.007834195656689514,0.8116971180115633,1.8650939980618206,3.816593715597544
1.7820591856672048,0.25387180594375597,0.04232824776505658,0.009887260456463579,0.813851802566362,1.8646738415907944,3.8218706514781102
1.7289419288752192,0.2606528494258374,0.04445657484637048,0.012399973777616927,0.8161318424940158,1.86456792868867,3.8283312524711732
1.6774079208281676,0.26748741774165524,0.04703505954270336,0.015436696406237155,0.8185498613145155,1.8648198523013013,3.836141040473061
1.6274099701472073,0.2743705001495323,0.050100514764397044,0.019062981774263445,0.8211184884745346,1.8654738800251793,3.8454681025213944
1.578902292071531,0.2812972374236274,0.05367993874741032,0.02334451153773283,0.8238500835479646,1.8665741598120635,3.8564801402928777
1.5318404665317589,0.2882630075843047,0.05779044578270026,0.028346106499453957,0.8267564543085686,1.8681639510326065,3.869341723767291
1.486181397473029,0.2952634967832837,0.06244019387587101,0.034130869354445655,0.8298485993812975,1.8702849320403625,3.8842118964009815
1.4418832733905278,0.30229474797507183,0.06762991560420992,0.04075949792671271,0.8331364879134322,1.872976619782077,3.901242259879551
1.398905529041325,0.3093531957316425,0.07335466272896676,0.048289792996006345,0.8366289014442291,1.8762759362957813,3.920575602979401
1.3572088082974532,0.31643568656884036,0.07960547584705435,0.05677636565129663,0.840333342425628,1.8802169320508724,3.942345098691129
1.3167549281062128,0.32353948658579684,0.08637081904949036,0.06627053382028245,0.8442560073932412,1.884830657987382,3.966674039290247
1.2775068435246986,0.3306622836620233,0.09363772720817738,0.07682038874206464,0.8484018253238481,1.8901451789107648,3.9936760490099124
1.239428613796535,0.3378021831210206,0.10139267778180644,0.0884710039651725,0.8527745510540752,1.896185719468559,4.023455718000748
1.202485369439745,0.34495769297564255,0.10962222155467766,0.10126474737426301,0.8573768791469542,1.9029748560543007,4.056109495361338
1.166643280315627,0.3521277118838129,0.1183134305323919,0.1152416741500771,0.8622105959187716,1.9105327972141883,4.091726816114692
1.1318695246493875,0.35931151252379934,0.1274542021299841,0.13043996489772647,0.8672767374952356,1.91887768401866,4.130391335922184
1.0981322589741653,0.3665087233471779,0.13703345762398558,0.14689638464853924,0.8725757483424746,1.9280258976923006,4.1721822065492695
1.0654005889709293,0.3737193107206762,0.1470412639865908,0.16464674319003536,0.8781076348596968,1.9379923615808612,4.217175336622752
1.0336445411775372,0.3809435581260176,0.15746889760320587,0.1837263379933759,0.883872101872967,1.948790814667026,4.2654445859065255
1.0028350355410531,0.3881820487132975,0.16830886924139501,0.20417037375854574,0.8898686793564006,1.960434067271757,4.317062880208094
0.9729438587881941,0.39543564566839706,0.17955491778842853,0.22601434703646475,0.8960968276308268,1.9729342187871475,4.372103217583464
0.9439436385895095,0.40270547265295425,0.1912019823007034,0.24929439382904492,0.902556024402744,1.986302842384346,4.430639563715181
0.915807818493642,0.4099928969176005,0.20324616077187072,0.2740476022628036,0.9092458393333915,2.0005511475968314,4.492747648657435
0.8885106336087182,0.4172995103449058,0.21568465646169238,0.3003122861802263,0.9161659882740681,2.0156901063244206,4.55850565334952
0.8620270870085897,0.4246271106616531,0.2285157168215216,0.3281282237303048,0.9233163728293678,2.0317305520638556,4.6279948006749665
0.8363329268423325,0.4319776850955729,0.24173856984722925,0.3575368670400604,0.9306971116222849,2.0486832646708315,4.701299872730689
0.8114046241260316,0.43935339168871285,0.25535335544018106,0.38858152007433583,0.9383085554624155,2.0665590248244863,4.7785096425376805
0.7872193511965184,0.44675654226527334,0.26936105678038585,0.42130749304527276,0.9461512960457239,2.085368656267173,4.85971724843291
0.7637549608073347,0.45418958413527993,0.2837634298719017,0.455762232477636,0.9542261638349361,2.105123046274692,4.945020505774254
0.7409899658477723,0.46165508467256494,0.2985629362094232,0.49199543627566805,0.9625342251168438,2.1258331641815102,5.034522188177844
0.7189035196664213,0.4691557139282218,0.3137626740187477,0.5300591491546869,0.9710767694887652,2.147510059115291,5.12833025908835
0.6974753969812104,0.4766942293938812,0.32936631265742067,0.57000784738075,0.9798552974186487,2.170164856342685,5.226558084639683
0.6766859753584532,0.48427346013965655,0.3453780273113551,0.6118985104855984,0.9888715029624524,2.193808741235216,5.329324617106133
0.6565162172439419,0.49189629434848064,0.36180243881156904,0.6557906894276351,0.998127261014447,2.218452950887449,5.436754582027925
0.6369476525296373,0.4995656655331185,0.37864455313925977,0.7017465645207069,1.0076246095831296,2.2441087523323686,5.548978641890903
0.617962361639985,0.5072845413104806,0.3959097052437645,0.7498310020592329,1.017365735875988,2.270787426425143,5.666133567274855
0.5995429591223723,0.5150559119198783,0.41360350373147564,0.8001116056546003,1.0273529604248406,2.2985002444042233,5.788362398324039
0.5816725777267022,0.5228827822197739,0.43173178134049467,0.8526587717499553,1.0375887277740636,2.327258456659464,5.915814629667656
0.5643348529594985,0.5307681625009484,0.45030054512874523,0.9075457406300833,1.0480755936586486,2.357073270710124,6.048646384492367
0.5475139080984027,0.5387150617683004,0.4693159312105694,0.9648486520524648,1.0588162169439423,2.387955837569761,6.18702061012681
0.5311943396533411,0.5467264807072365,0.48878416024547466,1.024646600180047,1.0698133502612943,2.419917232516882,6.3311072738773095
0.5153612032610435,0.5548054079581889,0.5087114989739703,1.087021697907632,1.0810698376919425,2.4529684505460416,6.481083595228718
0.5,0.5629548151146031,0.5291042212369809,1.1520591401958435,1.0925886091893457,2.48712039213613,6.637134274231535
