vals,w,v,tau,hat_w,hat_v,hat_tau
0.673415065775082,0.5978219324725547,0.5905942499803358,0.6935086015589941,1.041104170404131,1.188368974939662,1.4059882347821113
0.6428073117284322,0.6115710171898429,0.6092909105220903,0.7176645415603407,1.049377329727467,1.2001600233233756,1.4233907381406832
0.6135907273413175,0.6254431658016493,0.6282944672094495,0.7422200341159547,1.0577637302631815,1.2122910527178425,1.4411478775929507
0.5857020818056666,0.639435888323324,0.6476063804985049,0.7671739430241041,1.0662623833467255,1.2247630901125137,1.4592599304341987
0.5590810182512225,0.6535466636813981,0.6672280088156632,0.792525008967544,1.0748722601024838,1.2375769643357706,1.4777270228284718
0.5336699231206309,0.6677729411554294,0.6871605973636736,0.8182718416692242,1.083592295177795,1.2507333115841455,1.4965491293264113
0.509413801481638,0.6821121371243691,0.7074052615930423,0.8444129088288955,1.0924213823045335,1.264232570388536,1.5157260653073248
0.48626015800653544,0.6965616363236017,0.7279629765931844,0.8709465283521093,1.101358377540894,1.2780749859678886,1.535257485739426
0.46415888336127786,0.7111187885182763,0.7488345611305159,0.8978708572207772,1.1104020946548214,1.2922606042540665,1.555142876820407
0.4430621457583881,0.7257809096306328,0.7700206676567604,0.9251838837367582,1.1195513079081643,1.3067892751438073,1.5753815539380467
0.4229242874389498,0.7405452784949246,0.7915217670814505,0.9528834163510554,1.1288047474444158,1.3216606458628641,1.5959726526216058
0.40370172585965547,0.7554091366438547,0.8133381377384282,0.9809670747917455,1.1381610996115312,1.3368741604454326,1.6169151236639645
0.385352859371053,0.7703696861913623,0.8354698521798355,1.0094322795697448,1.1476190040453025,1.3524290546481375,1.63820772487013
0.3678379771828633,0.7854240890903241,0.8579167660665623,1.0382762425305656,1.1571770528739183,1.3683243533821843,1.6598490145096467
0.35111917342151316,0.8005694635011743,0.8806785033904955,1.0674959547235594,1.1668337852628436,1.3845588614779332,1.6818373397349446
0.33516026509388414,0.8158028825239932,0.9037544450546747,1.0970881761300004,1.1765876857234745,1.4011311591432003,1.7041708283301285
0.3199267137797383,0.831121371293971,0.9271437154017934,1.1270494237698916,1.1864371798463746,1.4180395935310075,1.7268473775205062
0.30538555088334157,0.8465219040647377,0.9508451688377982,1.1573759595875643,1.196380630111907,1.435282269981944,1.7498646424933306
0.29150530628251764,0.8620014010406427,0.9748573762118756,1.1880637779263579,1.2064163314440504,1.4528570424965443,1.773220024350762
0.2782559402207125,0.87755672500774,0.9991786110149135,1.219108592666051,1.2165425066248456,1.4707615036210238,1.7969106576762908
0.26560877829466867,0.8931846778254936,1.0238068354906114,1.2505058241210785,1.2267573016923339,1.4889929739566676,1.8209333979106614
0.25353644939701114,0.9088819968474982,1.048739686776945,1.2822505858133058,1.2370587814378422,1.5075484915112667,1.8452848087312899
0.24201282647943823,0.9246453515923877,1.0739744635875743,1.3143376715174382,1.247444925468844,1.5264248016445043,1.869961150047456
0.23101297000831594,0.9404713392213928,1.0995081113122753,1.3467615410420084,1.2579136227243843,1.5456183445594942,1.894958364151817
0.22051307399030456,0.9563564826214473,1.1253372112564903,1.3795163089510942,1.2684626699437214,1.56512524853221,1.9202720666065054
0.21049041445120206,0.9722972261713103,1.151457966727968,1.4125957309073924,1.279089766877671,1.584941318336563,1.9458975333743491
0.20092330025650468,0.9882899331929047,1.1778661919957507,1.4459931920589766,1.289792514027392,1.6050620274689664,1.9718296910954272
0.19179102616724886,1.0043308820634034,1.2045572995693765,1.4797016940710757,1.3005684085371483,1.6254825076891155,1.9980631051955227
0.18307382802953678,1.0204162653950177,1.2315262926582837,1.5137138460519874,1.311414844407444,1.6461975453189968,2.024591973634437
0.17475284000076846,1.0365421855969206,1.2587677524551144,1.5480218514320494,1.3223291076162271,1.6672015699659914,2.051410114362384
0.1668100537200059,1.052704654758723,1.2862758326742927,1.5826175004135383,1.333308377198219,1.6884886526694634,2.078510960679216
0.1592282793341092,1.0688995909281729,1.314044248902056,1.6174921583216948,1.3443497212615267,1.710052496479637,2.1058875502305865
0.1519911082952933,1.0851228172019596,1.3420662729085722,1.6526367578185517,1.3554500967902756,1.731886433204472,2.1335325192263364
0.145082877849594,1.101370061011846,1.3703347278629812,1.6880417918893584,1.366606349550699,1.753983420705902,2.161438097220059
0.1384886371393873,1.1176369513746356,1.3988419807550039,1.7236973045706019,1.3778152111550117,1.7763360359663491,2.189596098274806
0.13219411484660284,1.1339190189362298,1.427579939903702,1.7595928858499978,1.3890732997447564,1.79893647425322,2.217997917476395
0.12618568830660207,1.150211694981846,1.4565400513405116,1.7957176657529879,1.4003771191418002,1.8217765461876745,2.2466345257554234
0.12045035402587821,1.166510310968816,1.4857132965992748,1.832060309703811,1.4117230585544265,1.8448476760464494,2.275496465923223
0.11497569953977355,1.1828100983395813,1.5150901915276451,1.8686090148936467,1.4231073925059676,1.8681409007787102,2.3045738495103514
0.10974987654930565,1.1991061886344554,1.544660786159903,1.9053515077348446,1.434526281006744,1.8916468697828914,2.333856354485243
0.10476157527896648,1.2153936139281531,1.5744146656995868,1.942275042487642,1.4459757699957683,1.9153558454996515,2.363333223939291
0.10000000000000002,1.2316673078749603,1.604340953116796,1.9793664015463588,1.4574517924053187,1.9392577054365074,2.392993266336671
