vals,w_mean,w_std,v_mean,v_std,tau_mean,tau_std,hat_w_mean,hat_w_std,hat_v_mean,hat_v_std,hat_tau_mean,hat_tau_std,flags_mean,flags_std,times_mean,times_std,rs_loo_hc_mean,rs_loo_hc_std
1.7820591856672048,0.2261909463645399,0.028646902814118712,0.06079658128489927,0.03937500327751075,0.012394496755626282,0.002035037978930777,0.7925864763207422,0.08794154737652687,1.8569032358574664,0.029129722145188146,3.761959250027079,0.1087588310027645,1.0,0.0,0.015697383483250935,0.0029608265803308235,0.7241550727492012,0.011977728543483352
1.7289419288752192,0.23322376114929783,0.028979712979394407,0.06182305569741575,0.04015460157219651,0.014998590524725963,0.002291560954979811,0.7944901987291383,0.08786104478895583,1.8566955766882276,0.028737745647653207,3.7686409939610925,0.10757117947866911,1.0,0.0,0.016469841996828716,0.003196534211119292,0.7241565520334741,0.01233205394794039
1.6774079208281676,0.24009186419424583,0.030401446793696007,0.06537905651164477,0.04120152788995346,0.01840317488162215,0.0029548989161641936,0.7966277845954786,0.08795977303369953,1.8571669736204413,0.029424644945089708,3.7773671455553943,0.1081778722098991,1.0,0.0,0.01679895321528117,0.0033787375270030685,0.7237133692265867,0.012829637558544103
1.6274099701472073,0.2473017927404288,0.030861967497572224,0.0673294066304875,0.04314584257940083,0.022226496378134206,0.0032743006537821646,0.7988113724437297,0.08826386826103715,1.8578405983589767,0.028946192846688795,3.7871611322824257,0.10740221026620382,1.0,0.0,0.01756287614504496,0.003552908278719422,0.7234915850284864,0.012423550854268963
1.578902292071531,0.2542461307270517,0.03110054053397082,0.06998853532587299,0.04513566669665437,0.026956437980173137,0.004139015100964484,0.8012311766755028,0.08855334124459109,1.8592768471437175,0.028504451322258578,3.7992679954739623,0.10702774518863774,1.0,0.0,0.018382333914438883,0.0035585061785761082,0.7229801320354974,0.012114082270286382
1.5318404665317589,0.2611150418601683,0.03247397231409928,0.0732535649523218,0.04669917600179267,0.03244050718663809,0.004806921394920151,0.8038859984952774,0.08863122169222391,1.8612412900208795,0.028236416835420046,3.813308320669184,0.10531978504662458,1.0,0.0,0.018813034097353618,0.0034886926657948076,0.7222304693266846,0.013215501720499562
1.486181397473029,0.2688695548953269,0.03305729161809599,0.0753287240447715,0.04806424669403283,0.038123029961916306,0.005674109510416851,0.8065676419286874,0.08878968997746567,1.8629956846757394,0.0273469759807835,3.8278511514640314,0.10279891518788249,1.0,0.0,0.01915618618329366,0.0032277922617308034,0.7220072629133658,0.013436006383683604
1.4418832733905278,0.27682247994639353,0.033553159659244075,0.07749016013565993,0.04985029927456002,0.044427545940863525,0.006268433886900765,0.8095007013938528,0.08904729163276424,1.86509004849506,0.02731477368273847,3.843955045728312,0.10235956653242852,1.0,0.0,0.0199615349372228,0.004066806731956692,0.7217267577498764,0.01329738926795649
1.398905529041325,0.28369589284872304,0.03431933123433174,0.08116998533479232,0.053251092997957036,0.05254315203744777,0.006890604267250051,0.8130472695290211,0.0896457280876505,1.8689211695152277,0.0271507945627538,3.8646542895538354,0.101998586757519,1.0,0.0,0.020812556147575382,0.004046840523197703,0.7206772051625508,0.012960507549718354
1.3572088082974532,0.29100608211956425,0.035159718389069214,0.08580010266396984,0.05614841174639124,0.0612984655109694,0.0075504060061834175,0.816669900348538,0.09028464513895874,1.873020029412735,0.02675775614000063,3.886970855240785,0.1009763930237822,1.0,0.0,0.021893169879913327,0.004147105546101797,0.7198230220316428,0.01280848262378431
1.3167549281062128,0.2995844804146898,0.03529091228327532,0.0864121561816598,0.058506396304437526,0.0699023020739539,0.007225834325054858,0.8201321382756183,0.09041894672255434,1.876378665454767,0.027287296969092902,3.9088706075060076,0.10154827413061261,1.0,0.0,0.02216245790322622,0.004199167490124349,0.7195524737354828,0.013437383663253973
1.2775068435246986,0.3066926444842479,0.03697301537618794,0.09245686085708565,0.060709247832909666,0.08072345682735102,0.008667348979410315,0.8242945636536103,0.0909483227500431,1.8819747750733096,0.026320345632765654,3.9363883145666834,0.09858372345467419,1.0,0.0,0.023009909788767498,0.004493372854207912,0.7182539276050383,0.014378714495043686
1.239428613796535,0.3134698478734115,0.03779345310757999,0.09906001460356392,0.06308278117502762,0.09291889304330411,0.009672935342029728,0.8287656904445664,0.09151814991400933,1.8885973534274183,0.026481913363843184,3.9673259645136367,0.09811987239262986,1.0,0.0,0.022881768345832824,0.00474547849471258,0.7166755977968501,0.014472976533856333
1.202485369439745,0.31825039351674944,0.03828498896759749,0.10854498426442756,0.06671063148959516,0.10797378498634773,0.009162948652511342,0.8339038407470497,0.09235889553897733,1.8979395252269018,0.02755377782924975,4.005440549261092,0.10067005066783176,1.0,0.0,0.023830267190933233,0.0046460352654618346,0.7139351168032845,0.014453467972716807
1.166643280315627,0.32634112789588415,0.04038249367741379,0.11423084011854727,0.07184274706200919,0.12193618210339277,0.011272077531580948,0.8388467491674696,0.09351715205060467,1.9052556234589264,0.02651896807309615,4.040713448322463,0.09953363918011672,1.0,0.0,0.02481664697329203,0.003821273227702428,0.7128558073017289,0.014323540556013044
1.1318695246493875,0.33383645293674374,0.04223088590435024,0.12107552309913638,0.07530939074173394,0.13747508780686088,0.012365814176007952,0.8439744646037642,0.09441219376415158,1.913771795872647,0.02743658295117431,4.079885514169399,0.10208462096524851,1.0,0.0,0.025548726518948878,0.0049858964847495305,0.711405891001397,0.014428744206713555
1.0981322589741653,0.3421789951933044,0.04262354175399789,0.124949119387983,0.0791057062890205,0.15349851885255064,0.013787379743422154,0.8490417145663456,0.0955309466891283,1.9222669611378869,0.02705061462862204,4.120210732071894,0.10078146853596667,1.0,0.0,0.026721652150154117,0.004692581858571536,0.7103963082210036,0.014438315182443187
1.0654005889709293,0.3486376228281781,0.042115714353457866,0.13461197720759827,0.07798523242873441,0.17214982768503015,0.013233690609361496,0.8544023737529016,0.09635939758105451,1.93318119104338,0.026621508113726426,4.167082125443953,0.0987712962510729,1.0,0.0,0.026478800376256308,0.004223463175741634,0.7082464628465158,0.014991446850560773
1.0336445411775372,0.35645597505710114,0.04367020365125494,0.1467648430101916,0.07553348140769993,0.19134564724156206,0.014087166088300934,0.8599887769965833,0.09768057537699766,1.943979981308167,0.026677765556780825,4.215209405944058,0.09921988067829782,1.0,0.0,0.02669179578622182,0.00496770638703269,0.706715880757544,0.015141149617037277
1.0028350355410531,0.3654705282982428,0.04520266288554361,0.156967172207416,0.07235093116177363,0.21076397670972238,0.013900501416784655,0.8656085690041042,0.09889195451238811,1.9543208543538468,0.0287316664913795,4.26379770612848,0.10399582237835513,1.0,0.0,0.026541349887847898,0.005548867002653848,0.7057271211241106,0.01593531162513778
0.9729438587881941,0.37436703302854035,0.04539961338172401,0.16555100631675912,0.07333762261001504,0.23153779302646896,0.015075146937515868,0.8713153121745261,0.10015233737505638,1.9655922955521448,0.02764947776104537,4.315707304345786,0.1017743783598621,1.0,0.0,0.026366490125656127,0.006066059637448335,0.7045845273334803,0.01665134755098213
0.9439436385895095,0.3814337875008027,0.045939539384371376,0.1784830211804671,0.07305821465605039,0.25514967051468684,0.016440673080641215,0.8773100262242768,0.1014281413455379,1.979399711550645,0.027125387138027472,4.3745661403968885,0.0971452930007103,1.0,0.0,0.0280499267578125,0.005957568930580473,0.7024783659445005,0.018022329866348896
0.915807818493642,0.38839510120544235,0.046019475193628645,0.19146053395008258,0.07392239572597732,0.2805263064522029,0.016132507205723234,0.8836406334657593,0.10303194641086635,1.994308891745073,0.029038040911581287,4.437664223065428,0.10172857256393976,1.0,0.0,0.029351090590159095,0.005516836200334234,0.700171766544402,0.018314236404734306
0.8885106336087182,0.39594976190447106,0.04602731042442625,0.20138651491476778,0.07783890114637099,0.30689295832550917,0.01439531296203018,0.8900136599111219,0.10473570483909275,2.009516486112077,0.03154778992402657,4.503095909685295,0.10812676084237134,1.0,0.0,0.03080912470817565,0.006418939352295716,0.6981119760210373,0.018726377201559237
0.8620270870085897,0.40365888604052313,0.04562436967846825,0.21118958751333486,0.0837021235229256,0.33485858192634466,0.015980657685567785,0.8967170670520028,0.10671304033689671,2.0256778744199524,0.03250235113772478,4.572318718933181,0.11073078792402719,1.0,0.0,0.029924718141555784,0.0063992154672490725,0.696132863973111,0.018504754873230035
0.8363329268423325,0.41211727894501726,0.04744809870110534,0.22311040156610962,0.08570512615751064,0.3636663857851258,0.017641124795006017,0.9035185300852755,0.10845193194199336,2.041919190982674,0.03322882631803599,4.643457260644466,0.11299089341686343,1.0,0.0,0.03176704426606496,0.006201975154885381,0.6943485581503701,0.01904811075138021
0.8114046241260316,0.4208007409809915,0.047236102689670226,0.23232962049377134,0.08961279100707063,0.3938779603305486,0.018699075349428274,0.9105505681244352,0.11017774470372957,2.058873881692283,0.03418491951239964,4.717929158667007,0.11693765571215545,1.0,0.0,0.03255061268806457,0.0074502949088340225,0.6926484876103888,0.018754913637607052
0.7872193511965184,0.42882743520430583,0.04905277510695456,0.24502587396727601,0.09111422581849485,0.4264017889286126,0.021682528471274817,0.9179437498392182,0.11194422743465147,2.0774091349787644,0.034957523816068196,4.7978578337281546,0.12018376173951689,1.0,0.0,0.03385323305924734,0.007299036763269075,0.6906819887009863,0.0189803278340153
